Date,Open,High,Low,Close,Volume,Year,Month,Day,Weekday,Quarter,DayOfYear,Close_lag_1,Close_lag_3,Close_lag_7,Close_lag_14,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Close_roll_mean_14,Close_roll_std_14,Close_roll_mean_30,Close_roll_std_30,daily_return,volatility_7d,momentum_7d,high_low_range,open_close_range
2022-02-01,191.571443425837,198.3327911333084,189.96778578060128,197.422607421875,43207074,2022,2,1,1,1,32,190.87796020507812,186.0236663818359,189.62103271484375,192.39491271972656,192.3082478841146,4.570272518490477,188.6365705217634,4.52660161437135,190.52194104875838,3.8479299055939076,189.76552022298176,3.257785841282776,0.03428707646375373,0.01850662626327546,7.80157470703125,8.36500535270713,-5.851163996037997
2022-02-02,199.372980420505,202.23355191539943,198.50614137519847,201.23667907714844,41130638,2022,2,2,2,1,33,197.422607421875,188.62417602539065,188.14743041992188,193.08837890625,196.51241556803384,5.23899809846832,190.50646318708147,6.544574350317035,191.10396248953683,4.771404095829114,190.3332987467448,3.7081465164815306,0.019319325709862056,0.017991059597550332,13.089248657226562,3.727410540200964,-1.863698656643436
2022-02-03,201.2366904117485,203.88055229423108,200.9333046649516,203.2304229736328,27845963,2022,2,3,3,1,34,201.23667907714844,190.87796020507812,183.59654235839844,194.12860107421875,200.6299031575521,2.9510698286000423,193.3113032749721,7.257995268686031,191.75409262520927,5.737508828162116,190.98198343912762,4.191098073236269,0.009907457753862259,0.010176137818771892,19.633880615234375,2.947247629279474,-1.9937325618843147
2022-02-04,205.6575755197708,206.741124389738,200.71659531810343,203.10040283203125,56705951,2022,2,4,4,1,35,203.2304229736328,197.422607421875,185.76361083984375,192.9583740234375,202.52250162760416,1.1154510445394532,195.7879878452846,7.211010282183915,192.47852325439453,6.491937979610308,191.4731918334961,4.705676176382241,-0.0006397671160602858,0.01172757563056637,17.3367919921875,6.024529071634561,2.557172687739552
2022-02-07,202.8403473939784,203.49047671254888,198.0727323911285,199.54635620117188,24171083,2022,2,7,0,1,38,203.10040283203125,201.23667907714844,186.0236663818359,194.69207763671875,201.9590606689453,2.0904744547419982,197.7198006766183,5.840263536981997,192.82525743756975,6.743998236332249,191.8257069905599,4.903709988520693,-0.01749896396709094,0.016152958665310375,13.522689819335966,5.417744321420372,3.2939911928065158
2022-02-08,199.63304846463976,201.36672667409923,198.5494995837276,200.45654296875,16201280,2022,2,8,1,1,39,199.54635620117188,203.2304229736328,188.62417602539065,191.3547210693359,201.03443400065103,1.8461528639732747,199.41013881138392,4.270260308166916,193.4753875732422,7.024223645539625,192.22156321207683,5.107823570792025,0.004561279819414565,0.01617656188846693,11.832366943359347,2.817227090371631,-0.8234945041102435
2022-02-09,201.3667333129974,201.9735180609304,198.28945174436836,199.5030212402344,11893807,2022,2,9,2,1,40,200.45654296875,203.10040283203125,190.87796020507812,191.00799560546875,199.8353068033854,0.5384424385103398,200.64229038783483,2.081422246977284,194.0821751185826,7.160285772345835,192.51339975992838,5.268314364393074,-0.004756750337973514,0.016859480264087217,8.625061035156278,3.684066316562024,1.8637120727630077
2022-02-10,198.246113114065,202.32025451795775,197.4226185579988,201.32339477539065,19563580,2022,2,10,3,1,41,199.5030212402344,199.54635620117188,197.422607421875,189.62103271484375,200.42765299479166,0.9105305732553033,201.19954572405135,1.5230299646065546,194.91805812290735,7.281471034050944,192.96126708984374,5.430111774513082,0.00912454119160544,0.011884622846278135,3.9007873535156534,4.897635959958961,-3.0772816613256566
2022-02-11,201.10664446259557,202.23353778815653,199.19960134152257,201.49671936035156,18096561,2022,2,11,4,1,42,201.32339477539065,200.45654296875,201.23667907714844,188.14743041992188,200.77437845865884,1.1044329927976795,201.2366943359375,1.5272521504967087,195.87157876150948,7.200246935539262,193.43658294677735,5.534870801410666,0.0008609261986380901,0.00941509484670139,0.260040283203125,3.033936446633959,-0.39007489775599424
2022-02-14,200.43250243796444,200.43250243796444,193.78098133935944,194.62350463867188,22745228,2022,2,14,0,1,45,201.49671936035156,199.5030212402344,203.2304229736328,183.59654235839844,199.1478729248047,3.919176143575612,200.00713457380022,2.6823993742469363,196.65921892438615,6.3011727789819485,193.6235580444336,5.474744609923041,-0.034110802118757166,0.014944651510878423,-8.606918334960938,6.651521098605002,5.80899779929257
2022-02-15,195.9981573814769,198.21533110751164,193.82532983647363,197.7718963623047,12875311,2022,2,15,1,1,46,194.62350463867188,201.32339477539065,203.10040283203125,185.76361083984375,197.96404012044272,3.440633600142891,199.24591936383928,2.399424916911662,197.51695360456193,5.465879981825863,193.88513997395833,5.479379841007202,0.016176831927253277,0.017151013912957275,-5.3285064697265625,4.390001271038017,-1.773738980827801
2022-02-16,198.48137120102604,199.27954823503376,196.7519786056407,197.55015563964844,11231596,2022,2,16,2,1,47,197.7718963623047,201.49671936035156,199.54635620117188,186.0236663818359,196.64851888020834,1.757214911685347,198.96074785505022,2.4751946852876885,198.34027426583427,4.357146438435176,194.1061019897461,5.489387055886194,-0.0011211942987593426,0.016029456474923254,-1.9962005615234375,2.5275696293930707,0.9312155613775985
2022-02-17,197.8162274462409,198.96916040229945,195.86511742274752,197.4614715576172,14024149,2022,2,17,3,1,48,197.55015563964844,194.62350463867188,200.45654296875,188.62417602539065,197.5945078531901,0.1598944307525658,198.53288051060267,2.432024723120693,198.9715096609933,3.369464024511287,194.31543884277343,5.493750379773512,-0.0004489193225087895,0.01583355160098527,-2.9950714111328125,3.1040429795519344,0.3547558886237141
2022-02-18,197.4614777715724,198.17097603859372,196.44158331636,196.79632568359375,8670947,2022,2,18,4,1,49,197.4614715576172,197.7718963623047,199.5030212402344,190.87796020507812,197.26931762695312,0.4120160803575531,198.14620971679688,2.4669926035445613,199.39425005231584,2.546742896691006,194.55605977376302,5.436876511194847,-0.0033684843365980877,0.01580250566739059,-2.7066955566406534,1.7293927222337118,0.6651520879786403
2022-02-21,195.37734210985573,196.26421155789632,192.5836952289955,193.33753967285156,16129017,2022,2,21,0,1,52,196.79632568359375,197.55015563964844,201.32339477539065,197.422607421875,195.8651123046875,2.2140624009602328,197.00537327357702,2.595976476504674,199.10245949881417,2.9861355750426424,194.69005635579427,5.352196712745014,-0.01757546030764401,0.01593634761114093,-7.985855102539091,3.680516328900808,2.0398024370041696
2022-02-22,190.67693980501988,192.361986418182,188.90320083008947,190.54391479492188,25749340,2022,2,22,1,1,53,193.33753967285156,197.4614715576172,201.49671936035156,201.23667907714844,193.55926005045572,3.1320968095808306,195.44068690708704,2.7348100245181928,198.33869062151228,3.684145526774104,194.58934783935547,5.402282834597478,-0.014449469475285581,0.01594361087370047,-10.952804565429688,3.4587855880925247,0.1330250100980095
2022-02-23,192.27329940132063,192.89410530959935,190.72127786434683,191.5194549560547,11014283,2022,2,23,2,1,54,190.54391479492188,196.79632568359375,194.62350463867188,203.2304229736328,191.80030314127603,1.4178299499620348,194.99725123814173,3.1146680408395535,197.502192905971,3.8152003584309333,194.56016591389974,5.416890201512723,0.005119765499636886,0.011426041038256864,-3.1040496826171875,2.1728274452525227,0.7538444452659405
2022-02-24,186.24261211148269,189.1692844368886,183.58200336703297,184.9123077392578,41341523,2022,2,24,3,1,55,191.5194549560547,193.33753967285156,197.7718963623047,203.10040283203125,188.99189249674478,3.5665359239239005,193.16016714913505,4.629438882266167,196.20304325648718,4.745532278201325,194.28763020833333,5.692175583232083,-0.034498569444618155,0.013650974960424705,-12.859588623046875,5.587281069855635,1.330304372224873
2022-02-25,187.57288487826523,192.0072320385079,186.73036162432984,189.74571228027344,23633656,2022,2,25,4,1,56,184.9123077392578,190.54391479492188,197.55015563964844,199.54635620117188,188.72582499186197,3.4196090634614693,192.04524666922433,4.325802344783487,195.50299726213728,4.933554470049239,194.14153391520182,5.75232614907221,0.026138901191104846,0.019194767558806666,-7.804443359375,5.276870414178063,-2.1728274020082097
2022-02-28,189.0805738487792,191.96289971090255,186.95209247131,191.4307861328125,20034633,2022,2,28,0,1,59,189.74571228027344,191.5194549560547,197.4614715576172,200.45654296875,188.6962687174479,3.3835837488497966,191.1837201799665,3.6083668980143564,194.8583003452846,4.824982160398752,194.09061431884766,5.7698949063672575,0.00888069528575186,0.01992085620702152,-6.0306854248046875,5.010807239592538,-2.35021228403329
2022-03-02,190.14480254842343,192.0959261427275,188.41540984670277,190.9429931640625,19295994,2022,3,2,2,1,61,191.4307861328125,184.9123077392578,196.79632568359375,199.5030212402344,190.7064971923828,0.8670733709429227,190.3475298200335,2.6389385099138156,194.24686976841517,4.7326055781053,193.96564483642578,5.796955709235693,-0.002548142744456916,0.0199293200989777,-5.85333251953125,3.6805162960247344,-0.7981906156390721
2022-03-03,191.6081729224112,195.28867621753977,191.5638267374886,194.5791778564453,28532668,2022,3,3,3,1,62,190.9429931640625,189.74571228027344,193.33753967285156,201.32339477539065,192.3176523844401,1.9736662814399395,190.524906703404,2.902023059507409,193.76513998849052,4.278322412166203,194.07312672932943,5.77673424767746,0.01904329995109344,0.020607277786552327,1.24163818359375,3.7248494800511764,-2.971004934034113
2022-03-04,193.07147508454167,201.67410597735665,192.4506691807918,199.9890594482422,66835736,2022,3,4,4,1,63,194.5791778564453,191.4307861328125,190.54391479492188,201.49671936035156,195.17041015625,4.5519221795523395,191.87421308244978,4.6071657767335585,193.65744999476843,4.083268379651333,194.37249552408855,5.844725530709124,0.027802983090966293,0.02146449536726418,9.445144653320312,9.22343679656484,-6.917584363700513
2022-03-07,196.88501954542716,201.3193668324863,195.19997298936624,199.50128173828125,45258669,2022,3,7,0,1,66,199.9890594482422,190.9429931640625,191.5194549560547,194.62350463867188,198.0231730143229,2.992542190046294,193.01447405133928,5.420652119105016,194.00586264474052,4.370070208990825,194.70183715820312,5.846123829881014,-0.0024390219710352934,0.02177067144388342,7.9818267822265625,6.119393843120065,-2.6162621928540943
2022-03-08,198.57007389636905,202.605332792508,198.43704888555695,201.23068237304688,36036336,2022,3,8,1,1,67,199.50128173828125,194.5791778564453,184.9123077392578,197.7718963623047,200.24034118652344,0.891663346161996,195.34567042759485,4.832536614838893,194.25291878836495,4.6857244167042325,195.13794555664063,5.828283024177912,0.008668619167241154,0.012515795446698808,16.318374633789062,4.1682839069510464,-2.6606084766778224
2022-03-09,201.94016899596676,205.22158322094117,200.5211860099919,203.3148193359375,42294906,2022,3,9,2,1,68,201.23068237304688,199.9890594482422,189.74571228027344,197.55015563964844,201.34892781575522,1.9095166248917017,197.28411429268974,4.932296820401828,194.66468048095703,5.220527353414246,195.79522145589192,5.588765010927728,0.010356954209532532,0.010909152165522705,13.569107055664062,4.700397210949262,-1.3746503399707422
2022-03-10,204.8668536482186,206.19715789268756,202.07322014785564,205.75372314453125,36132245,2022,3,10,3,1,69,203.3148193359375,199.50128173828125,191.4307861328125,197.4614715576172,203.43307495117188,2.2638380569382885,199.3302481515067,5.068390420470154,195.2569841657366,5.977741223255704,196.46155853271483,5.542976069193373,0.011995701132655467,0.01092100584163844,14.32293701171875,4.12393774483192,-0.8868694963126416
2022-03-11,205.6650527937526,210.27678549420548,204.11303100909603,209.61163330078125,41699184,2022,3,11,4,1,70,205.75372314453125,201.23068237304688,190.9429931640625,196.79632568359375,206.22672526041666,3.1749432716511006,201.9971967424665,4.825350066427777,196.17236328125,7.106278839322981,197.2478240966797,5.682524315059055,0.018750135342824548,0.009595041987874434,18.66864013671875,6.16375448510945,-3.946580507028642
2022-03-14,209.52291616336072,212.36089581334824,208.68039285778613,211.96180725097656,35113638,2022,3,14,0,1,73,209.61163330078125,203.3148193359375,194.5791778564453,193.33753967285156,209.1090545654297,3.1344084142168054,204.48042951311385,4.844332823376865,197.50266810825892,8.194669698944747,198.02574513753254,6.04700140844773,0.01121203968113238,0.00928632833703015,17.38262939453125,3.6805029555621047,-2.4388910876158434
2022-03-15,211.96181960461487,214.09030108301988,209.21251862349945,210.94192504882812,32998305,2022,3,15,1,1,74,211.96180725097656,205.75372314453125,199.9890594482422,190.54391479492188,210.8384552001953,1.1784985813504891,206.04512459891183,4.920128513559911,198.9596688406808,8.662267480423848,198.69454396565754,6.332016818939277,-0.004811631941507466,0.008368863894108205,10.952865600585938,4.877782459520432,1.019894555786749
2022-03-16,212.84865986197653,215.50926811025124,212.05048280051545,215.1545257568359,21629521,2022,3,16,2,1,75,210.94192504882812,209.61163330078125,199.50128173828125,191.5194549560547,212.68608601888022,2.1977115328277477,208.28130231584822,5.006693222393769,200.64788818359375,9.37455162792444,199.28560791015624,7.001406640108413,0.019970428861084244,0.00813757761465604,15.653244018554659,3.458785309735788,-2.30586589485938
2022-03-17,217.50474567666592,217.6377706891344,215.2432257368196,217.1943359375,34223740,2022,3,17,3,1,76,215.1545257568359,211.96180725097656,201.23068237304688,184.9123077392578,214.43026224772134,3.1885072844817595,210.56182425362724,4.8943390214447025,202.95374734061105,9.17441034761969,199.8175298055013,7.723673386906737,0.009480675219304624,0.008106569716022383,15.963653564453125,2.394544952314817,0.3104097391659195
2022-03-21,218.08121153562956,219.72192557555277,216.21879364624772,216.839599609375,27975134,2022,3,21,0,1,80,217.1943359375,210.94192504882812,203.3148193359375,189.74571228027344,216.39615376790366,1.089811705776089,212.49393572126115,4.173074941768596,204.88902500697546,9.030452650621307,200.27116902669272,8.308550127432069,-0.0016332669385406007,0.00942328938346778,13.5247802734375,3.503131929305056,1.2416119262545635
2022-03-22,216.8839177433737,222.3825053996868,215.99704833001505,221.49563598632812,36945426,2022,3,22,1,1,81,216.839599609375,215.1545257568359,205.75372314453125,191.4307861328125,218.50985717773438,2.591836373313818,214.74278041294642,4.177047437466284,207.03651428222656,9.157717921889049,200.88434346516928,9.159735914008294,0.02147226053424167,0.010497826118850074,15.741912841796875,6.385457069671759,-4.611718242954424
2022-03-23,223.00333844150217,224.99879486458045,220.38707605997723,223.4911193847656,40491633,2022,3,23,2,1,82,221.49563598632812,217.1943359375,209.61163330078125,190.9429931640625,220.6087849934896,3.4132912772355444,216.7255641392299,4.607441385261753,209.36138044084822,8.885216494060389,201.68250223795573,10.040068833360253,0.009009131893508826,0.009869538198545786,13.879486083984347,4.611718804603214,-0.4877809432634308
2022-03-24,223.4467624093296,227.48202124315569,223.00332767006415,226.01869201660156,38239419,2022,3,24,3,1,83,223.4911193847656,216.839599609375,211.96180725097656,194.5791778564453,223.6684824625651,2.266738231313866,218.7336905343192,5.209157664408031,211.6070600237165,8.834640641957412,202.53457387288412,10.973719166263818,0.011309499181864302,0.009872847344740077,14.056884765625,4.478693573091533,-2.5719296072719544
2022-03-25,226.4177623886894,226.8168509154611,221.05219976804955,224.68836975097656,29284643,2022,3,25,4,1,84,226.01869201660156,221.49563598632812,210.94192504882812,199.9890594482422,224.73272705078125,1.2643700130354965,220.69746834891183,4.292698713955504,213.37129647391183,8.802222978931784,203.37408548990885,11.674773608749115,-0.005885894895486299,0.010132901049962971,13.746444702148438,5.764651147411541,1.7293926377128344
2022-03-28,225.2648616041716,228.81233973967036,223.97890348656432,227.9698028564453,24916402,2022,3,28,0,1,87,224.68836975097656,223.4911193847656,215.1545257568359,199.50128173828125,226.22562154134116,1.6504743795653098,222.5282222202846,4.26740733038159,215.4047622680664,8.638367000909193,204.26229909261068,12.49798066985495,0.014604374534852749,0.009346189240074363,12.815277099609403,4.8334362531060435,-2.7049412522736986
2022-03-29,227.96979586380235,228.36889796784817,225.04313731783097,225.79698181152344,18122714,2022,3,29,1,1,88,227.9698028564453,226.01869201660156,217.1943359375,201.23068237304688,226.15171813964844,1.6692301229349544,223.75717163085938,3.6725745227688633,217.1594979422433,8.009918476071094,205.0723078409831,13.08618224571445,-0.009531179207494023,0.011477684815183006,8.602645874023438,3.3257606500172017,2.172814052278909
2022-03-30,226.2403960098599,227.3933154377406,220.52007738550424,221.0078582763672,17603827,2022,3,30,2,1,89,225.79698181152344,224.68836975097656,216.839599609375,203.3148193359375,224.9248809814453,3.5619640617803072,224.3526371547154,2.5215963419299094,218.42328643798828,6.98811526475013,205.95178629557293,13.245372146955376,-0.021209865148480223,0.015291249100600358,4.1682586669921875,6.87323805223636,5.2325377334927055
2022-03-31,221.36263633635735,225.5752665322141,221.2739439718437,222.29383850097656,25656796,2022,3,31,3,1,90,221.0078582763672,227.9698028564453,221.49563598632812,205.75372314453125,223.03289286295572,2.4786240278113096,224.46666608537947,2.385227686933266,219.60472324916296,6.011278198115788,206.769184366862,13.477778005223131,0.005818708142953266,0.013096698678296662,0.7982025146484375,4.301322560370409,-0.9312021646192079
2022-04-01,221.7173709654946,226.4621281171779,220.6531302913711,224.64404296875,14305709,2022,4,1,4,2,91,222.29383850097656,225.79698181152344,223.4911193847656,209.61163330078125,222.6485799153646,1.8438657441954507,224.6313694545201,2.3461225993153914,220.678466796875,5.400519890280329,207.6723139444987,13.743857922382468,0.01057251286685168,0.013276341828750496,1.1529235839844034,5.808997825806813,-2.9266720032553906
2022-04-04,224.46666143726256,228.72362393763743,222.69292255125512,226.55079650878903,15907398,2022,4,4,0,2,94,224.64404296875,221.0078582763672,226.01869201660156,211.96180725097656,224.49622599283853,2.1323250840039885,224.70738438197546,2.4064093565288545,221.72053745814733,4.980379511583572,208.64195810953777,14.021959126491618,0.00848788828246061,0.012943126997426743,0.5321044921874716,6.0307013863823045,-2.0841350715264753
2022-04-05,227.0829041800655,232.2267630554718,226.2403944700735,230.09828186035156,27183142,2022,4,5,1,2,95,226.55079650878903,222.29383850097656,224.68836975097656,210.94192504882812,227.09770711263022,2.7679439803108354,225.480228969029,3.1523860995322366,223.08884865897042,4.3874874467353475,209.75202331542968,14.365826635953928,0.015658675256190913,0.013734409727107556,5.409912109375,5.9863685853982815,-3.015377680286065
2022-04-06,228.36889191452303,233.55708380404948,228.1915071918469,230.2313232421875,19597941,2022,4,6,2,2,96,230.09828186035156,224.64404296875,227.9698028564453,215.1545257568359,228.96013387044272,2.0876074568858427,225.80330330984933,3.5418805778570155,224.16576276506697,4.133127393002264,210.98181610107423,14.490813994488583,0.0005781937212232524,0.012835710469126895,2.2615203857421875,5.365576612202574,-1.862431327664467
2022-04-07,228.8123151659109,232.5371776341896,226.86120510744095,227.6150360107422,16061089,2022,4,7,3,2,97,230.2313232421875,226.55079650878903,225.79698181152344,217.1943359375,229.31488037109375,1.473610579296541,226.06302533830916,3.6073918292971228,224.91009848458427,3.696316682575676,212.21752014160157,14.266761801780033,-0.011363732764951173,0.013113455253526913,1.81805419921875,5.675972526748637,1.197279155168701
2022-04-08,228.81232167215367,238.4348607678996,227.03858274446256,237.50363159179688,37826800,2022,4,8,4,2,98,227.6150360107422,230.09828186035156,221.0078582763672,216.839599609375,231.78333028157553,5.123731553192231,228.41956438337053,4.9081476204944865,226.38610076904297,4.30187621722339,213.75032602945964,14.435548781542021,0.043444386427037296,0.01690347486652359,16.495773315429688,11.396278023437048,-8.691309919643203
2022-04-11,238.34615083498375,242.24837077516784,235.90725998923045,237.2375640869141,46147653,2022,4,11,0,2,101,237.50363159179688,230.2313232421875,222.29383850097656,221.49563598632812,234.11874389648438,5.63394712227764,230.55438232421875,5.047605803561604,227.5105242047991,4.935872024240974,215.49450124104817,13.985117246687112,-0.0011202671011788512,0.017416471897895726,14.943725585937528,6.3411107859373885,1.108586748069655
2022-04-12,236.70544882063575,238.25747034521012,233.33535576474583,234.843017578125,23553762,2022,4,12,1,2,102,237.2375640869141,227.6150360107422,224.64404296875,223.4911193847656,236.52807108561197,1.465350460348481,232.0113786969866,4.499451042837185,228.32137407575334,5.1524600778007,216.99774475097655,13.538571141053064,-0.010093454289185955,0.01888699488002256,10.198974609375,4.922114580464296,1.8624312425107519
2022-04-13,235.28645365095096,239.9868779628692,233.8231244752539,239.05564880371097,21414383,2022,4,13,2,2,103,234.843017578125,237.50363159179688,226.55079650878903,226.01869201660156,237.04541015625,2.1128790335777,233.79778616768974,4.452253737604517,229.2525852748326,5.836912594072525,218.58524017333986,13.225852236975829,0.017938073139366573,0.019382912170300113,12.504852294921932,6.163753487615281,-3.7691951527600054
2022-04-18,237.68101053065448,241.671923020908,237.01585844894555,239.54344177246097,24399444,2022,4,18,0,2,108,239.05564880371097,237.2375640869141,230.09828186035156,224.68836975097656,237.81403605143228,2.58451128294605,235.1470947265625,4.573787109959306,230.31366184779577,6.277011950797111,220.20525512695312,12.688836792813095,0.002040499654331729,0.019152121446537287,9.445159912109403,4.656064571962446,-1.8624312418064903
2022-04-19,241.228489919456,241.67192464357265,229.52180237673343,231.960693359375,23380138,2022,4,19,1,2,109,239.54344177246097,234.843017578125,230.2313232421875,227.9698028564453,236.85326131184897,4.244101951214932,235.39414760044642,4.302678810774749,230.59872545514787,6.25295504038097,221.45130564371746,11.896255612785417,-0.031655003188476805,0.023929036792606925,1.7293701171875,12.150122266839219,9.267796560080996
2022-04-20,233.1579841551512,235.4195175999939,228.41322695745947,230.1869659423828,24510612,2022,4,20,2,2,110,231.960693359375,239.05564880371097,227.6150360107422,225.79698181152344,233.89703369140625,4.969705262973843,235.76156616210938,3.576158520697955,230.91229575020927,6.101885224693781,222.45790252685546,11.279203721407375,-0.007646672336179661,0.023640345892663887,2.571929931640625,7.006290642534424,2.9710182127683993
2022-04-21,230.3199883140541,234.53261785994567,230.2312959632247,230.94078063964844,23412279,2022,4,21,3,2,111,230.1869659423828,239.54344177246097,237.50363159179688,221.0078582763672,231.02947998046875,0.8901842041255673,234.82401602608817,3.889850851475398,231.62179020472936,5.398608219654142,223.5058858235677,10.506807931579129,0.003274793141216925,0.015243205983110875,-6.5628509521484375,4.301321896720964,-0.6207923255943513
2022-04-22,230.5860531982971,233.24666150443124,229.30008169095595,231.5616149902344,15671273,2022,4,22,4,2,112,230.94078063964844,231.960693359375,237.2375640869141,222.29383850097656,230.89645385742188,0.6883957066523669,234.01316615513392,3.8944691885753815,232.28377423967638,4.688303262167652,224.5169169108073,9.719234293462565,0.002688283762038113,0.01542561220908012,-5.6759490966796875,3.946579813475296,-0.9755617919373094
2022-04-25,229.5218195543277,229.69920428329303,223.93455243834552,226.3734436035156,24208645,2022,4,25,0,2,115,231.5616149902344,230.1869659423828,234.843017578125,224.64404296875,229.62527974446616,2.833229171535715,232.803227015904,4.8033040677148415,232.4073028564453,4.490120103612038,225.28553771972656,8.858341779974962,-0.022405144250430276,0.01694921442882849,-8.469573974609403,5.764651844947508,3.1483759508120954
2022-04-26,227.570712770262,231.206883031938,227.26030304089176,229.6548614501953,20536714,2022,4,26,1,2,116,226.3734436035156,230.94078063964844,239.05564880371097,226.55079650878903,229.19664001464844,2.624262896037216,231.46025739397322,4.012996293009429,232.62902178083147,4.248840187789355,226.08224232991537,8.081894229610153,0.014495595395133787,0.01620253433878799,-9.400787353515653,3.946579991046235,-2.084148679933321
2022-04-27,227.2159465957252,229.2557353491922,226.81684454760503,228.36886596679688,16580824,2022,4,27,2,2,117,229.6548614501953,231.5616149902344,239.54344177246097,230.09828186035156,228.13239034016928,1.6534407496635053,229.86388942173548,1.9580999219534143,232.505492074149,4.351966902929681,226.70748341878254,7.465814755891821,-0.0055996876150489205,0.015855597652676984,-11.174575805664091,2.4388908015871777,-1.1529193710716754
2022-04-28,230.14261848060804,233.8674809352388,228.9453393298262,231.5616149902344,27924384,2022,4,28,3,2,118,228.36886596679688,226.3734436035156,231.960693359375,230.2313232421875,229.86178080240884,1.6064007269158775,229.80687822614397,1.8915542658617424,232.60051291329523,4.312840057046161,227.36081034342448,6.972200599184404,0.013980666803774078,0.013007313017477581,-0.3990783691405966,4.922141605412605,-1.4189965096263677
2022-04-29,233.2466765174192,233.2466765174192,229.2557638013417,230.1869659423828,20419904,2022,4,29,4,2,119,231.5616149902344,229.6548614501953,230.1869659423828,227.6150360107422,230.03914896647134,1.6014989776678983,229.80687822614397,1.8915542658617424,232.7842221941267,4.135264881167509,228.00231170654297,6.2582290539203775,-0.00593642883303247,0.012858753225588576,0.0,3.990912716077503,3.0597105750363767
2022-05-02,228.8123123093521,234.5769635884637,227.96977552713145,233.3796844482422,18965820,2022,5,2,0,2,122,230.1869659423828,228.36886596679688,230.94078063964844,237.50363159179688,231.70942179361978,1.6014830635354453,230.15529305594308,2.3129103097664974,232.48965454101565,3.9141987301465644,228.60981699625654,5.838564270055303,0.013870109859558832,0.01388161756240224,2.43890380859375,6.607188061332266,-4.567372138890079
2022-05-04,234.1335291784468,235.9516006812518,229.34443967645456,230.3643341064453,25951999,2022,5,4,2,2,124,233.3796844482422,231.5616149902344,231.5616149902344,237.2375640869141,231.3103281656901,1.7943080656732742,229.9842529296875,2.2345207655685995,231.99870954241075,3.6979447108489896,229.0488169352214,5.431579574108148,-0.012920363436628168,0.014891679703550162,-1.197280883789091,6.607161004797234,3.76919507200148
2022-05-05,232.3597811258931,235.19777401148843,230.9407846830955,232.40411376953125,17932895,2022,5,5,3,2,125,230.3643341064453,230.1869659423828,226.3734436035156,234.843017578125,232.04937744140625,1.5386561727182453,230.8457772391183,1.7117589323366122,231.82450212751118,3.6100471481696603,229.56763407389326,4.946881762043,0.008854581031382258,0.011602567135191122,6.030670166015653,4.256989328392933,-0.0443326436381426
2022-05-06,229.69920305228436,237.1045688725903,229.610510688277,236.48374938964844,34490123,2022,5,6,4,2,126,232.40411376953125,233.3796844482422,229.6548614501953,239.05564880371097,233.08406575520834,3.115856524172279,231.82133265904017,2.623204235506768,231.64079502650674,3.262471361120259,230.06723785400393,4.859632864249446,0.017554059409476963,0.012117708887521441,6.828887939453125,7.494058184313303,-6.784546337364077
2022-05-09,236.04029752978047,236.04029752978047,231.0738232214755,233.20233154296875,21403710,2022,5,9,0,2,129,236.48374938964844,230.3643341064453,228.36886596679688,239.54344177246097,234.03006490071616,2.1621085962344733,232.51182774135046,2.157828778061667,231.18785858154297,2.4096409362922753,230.39094492594404,4.7281432017373,-0.013875870351129138,0.013557926278872463,4.833465576171875,4.966474308304981,2.8379659868117244
2022-05-10,232.35979032103435,236.61675275278145,229.78787439080767,230.3643341064453,18033260,2022,5,10,1,2,130,233.20233154296875,232.40411376953125,231.5616149902344,231.960693359375,233.35013834635416,3.0623840370620883,232.34078761509485,2.289155294667803,231.07383292061942,2.4080265746120686,230.53579966227215,4.655584084031966,-0.012169678655209015,0.01365462344028381,-1.197280883789091,6.8288783619737785,1.9954562145890407
2022-05-11,229.69919813912605,232.53719133600052,223.26939433021224,226.72817993164065,17344099,2022,5,11,2,2,131,230.3643341064453,236.48374938964844,230.1869659423828,230.1869659423828,230.09828186035156,3.245265415938173,231.846675327846,3.071231574962627,230.826776776995,2.6692745819876667,230.60379333496095,4.581545699874314,-0.01578436257899407,0.014752024964569238,-3.458786010742159,9.267797005788282,2.9710182074854004
2022-05-12,226.151722746891,227.39333463522465,220.9635307532052,224.2892913818359,20044726,2022,5,12,3,2,132,226.72817993164065,233.20233154296875,233.3796844482422,230.94078063964844,227.12726847330728,3.057121157977334,230.5480477469308,4.0733622539019,230.35167040143693,3.188813400967472,230.48110961914065,4.702199629272401,-0.010756883200579992,0.013169390157524302,-9.090393066406278,6.429803882019456,1.8624313650551017
2022-05-13,226.10737019739713,231.33990822527664,225.70828163971203,229.34445190429688,11921627,2022,5,13,4,2,133,224.2892913818359,230.3643341064453,230.3643341064453,231.5616149902344,226.7873077392578,2.5280989004022314,230.40235028948103,4.099186470427799,230.19330160958427,3.179142307340954,230.5993586222331,4.624303160525743,0.02253857280174354,0.01632044219626963,-1.0198822021484375,5.631626585564618,-3.237081706899744
2022-05-16,230.54175375863113,230.54175375863113,224.37799946891488,225.3535614013672,8186859,2022,5,16,0,2,136,229.34445190429688,226.72817993164065,232.40411376953125,226.3734436035156,226.3291015625,2.6650367598734404,229.39512852260046,4.381813184610498,230.12045288085938,3.283382033453377,230.74421539306644,4.374823018958282,-0.017401295168871345,0.016816449886189265,-7.0505523681640625,6.163754289716252,5.188192357263944
